1e-06	1.55192e-38
1.1e-06	3.32667e-38
1.21e-06	7.13102e-38
1.331e-06	1.5286e-37
1.4641e-06	3.27668e-37
1.61051e-06	7.02386e-37
1.77156e-06	1.50563e-36
1.94872e-06	3.22745e-36
2.14359e-06	6.91832e-36
2.35795e-06	1.483e-35
2.59374e-06	3.17895e-35
2.85312e-06	6.81436e-35
3.13843e-06	1.46072e-34
3.45227e-06	3.13118e-34
3.7975e-06	6.71196e-34
4.17725e-06	1.43877e-33
4.59497e-06	3.08413e-33
5.05447e-06	6.6111e-33
5.55992e-06	1.41715e-32
6.11591e-06	3.03778e-32
6.7275e-06	6.51176e-32
7.40025e-06	1.39585e-31
8.14027e-06	2.99214e-31
8.9543e-06	6.41391e-31
9.84973e-06	1.37488e-30
1.08347e-05	2.94717e-30
1.19182e-05	6.31753e-30
1.311e-05	1.35422e-29
1.4421e-05	2.90289e-29
1.58631e-05	6.2226e-29
1.74494e-05	1.33387e-28
1.91943e-05	2.85926e-28
2.11138e-05	6.12906e-28
2.32252e-05	1.3138e-27
2.55477e-05	2.81619e-27
2.81024e-05	6.03652e-27
3.09127e-05	1.29391e-26
3.40039e-05	2.77337e-26
3.74043e-05	5.94431e-26
4.11448e-05	1.27405e-25
4.52593e-05	2.7306e-25
4.97852e-05	5.85219e-25
5.47637e-05	1.2542e-24
6.02401e-05	2.68783e-24
6.62641e-05	5.75992e-24
7.28905e-05	1.23427e-23
8.01795e-05	2.64467e-23
8.81975e-05	5.6663e-23
9.70172e-05	1.2139e-22
0.000106719	2.60024e-22
0.000117391	5.56904e-22
0.00012913	1.19253e-21
0.000142043	2.55306e-21
0.000156247	5.46438e-21
0.000171872	1.16918e-20
0.000189059	2.50066e-20
0.000207965	5.34597e-20
0.000228762	1.14224e-19
0.000251638	2.43889e-19
0.000276801	5.20327e-19
0.000304482	1.10901e-18
0.00033493	2.36095e-18
0.000368423	5.01909e-18
0.000405265	1.0652e-17
0.000445792	2.25613e-17
0.000490371	4.76708e-17
0.000539408	1.00439e-16
0.000593349	2.10902e-16
0.000652683	4.41089e-16
0.000717952	9.18197e-16
0.000789747	1.90093e-15
0.000868722	3.91052e-15
0.000955594	7.98582e-15
0.00105115	1.61719e-14
0.00115627	3.24395e-14
0.0012719	6.43797e-14
0.00139908	1.26261e-13
0.00153899	2.44411e-13
0.00169289	4.6646e-13
0.00186218	8.76789e-13
0.0020484	1.62166e-12
0.00225324	2.94902e-12
0.00247856	5.26975e-12
0.00272642	9.24981e-12
0.00299906	1.59454e-11
0.00329897	2.69977e-11
0.00362887	4.49093e-11
0.00399175	7.34337e-11
0.00439093	1.18122e-10
0.00483002	1.87095e-10
0.00531302	2.92144e-10
0.00584432	4.50317e-10
0.00642876	6.86231e-10
0.00707163	1.03548e-09
0.0077788	1.54969e-09
0.00855668	2.30396e-09
0.00941234	3.40791e-09
0.0103536	5.02197e-09
0.0113889	7.38121e-09
0.0125278	1.08303e-08
0.0137806	1.58745e-08
0.0151587	2.32545e-08
0.0166745	3.4055e-08
0.018342	4.98645e-08
0.0201762	7.3009e-08
0.0221938	1.06894e-07
0.0244132	1.56503e-07
0.0268545	2.29137e-07
0.02954	3.35479e-07
0.032494	4.91175e-07
0.0357434	7.19129e-07
0.0393177	1.05288e-06
0.0432495	1.54152e-06
0.0475744	2.25694e-06
0.0523319	3.30438e-06
0.057565	4.83794e-06
0.0633215	7.08323e-06
0.0696537	1.03706e-05
0.0766191	1.51835e-05
0.084281	2.22302e-05
0.0927091	3.25473e-05
0.10198	4.76525e-05
0.112178	6.97681e-05
0.123396	0.000102147
0.135735	0.000149554
0.149309	0.000218962
0.16424	0.000320583
0.180664	0.000469366
0.19873	0.0006872
0.218603	0.00100613
0.240463	0.00147308
0.26451	0.00215674
0.290961	0.00315769
0.320057	0.00462319
0.352063	0.00676883
0.387269	0.00991029
0.425996	0.0145097
0.468595	0.0212439
0.515455	0.0311034
0.567	0.0455389
0.6237	0.0666743
0.68607	0.0976191
0.754677	0.142927
0.830145	0.209263
0.91316	0.30639
1.00448	0.448599
1.10492	0.656818
1.21542	0.96169
1.33696	1.40809
1.47065	2.06171
1.61772	3.01879
1.77949	4.42023
1.95744	6.4724
2.15318	9.47755
2.3685	13.8784
2.60535	20.3235
2.86589	29.763
3.15247	43.589
3.46772	63.8417
3.81449	93.5115
4.19594	136.983
4.61554	200.685
5.07709	294.051
5.5848	430.925
6.14328	631.636
6.75761	926.056
7.43337	1358.11
8.17671	1992.45
8.99438	2924.35
9.89382	4294.38
10.8832	6310.33
11.9715	9279.97
13.1687	13660.3
14.4855	20132.3
15.9341	29714
17.5275	43936.2
19.2802	65113.3
21.2083	96774.5
23.3291	144357
25.662	216355
28.2282	326306
31.051	496282
34.1561	763141
37.5717	1.18971e+06
41.3289	1.88286e+06
45.4618	3.01946e+06
50.008	4.87751e+06
55.0088	7.85452e+06
60.5097	1.24695e+07
66.5606	1.9273e+07
73.2167	2.87494e+07
80.5384	4.09637e+07
88.5922	5.54883e+07
97.4514	7.08354e+07
107.197	8.45688e+07
117.916	9.34357e+07
129.708	9.43261e+07
142.679	8.4803e+07
156.947	6.62074e+07
172.641	4.25199e+07
189.905	2.08057e+07
208.896	6.82229e+06
229.785	1.17237e+06
252.764	59664.6
278.04	66.152
305.844	0
336.429	0
370.072	0
407.079	0
447.787	0
492.565	0
541.822	0
596.004	0
655.605	0
721.165	0
793.281	0
872.61	0
959.871	0
1055.86	0
1161.44	0
1277.59	0
1405.35	0
1545.88	0
1700.47	0
1870.52	0
2057.57	0
2263.32	0
2489.66	0
2738.62	0
3012.49	0
3313.73	0
3645.11	0
4009.62	0
4410.58	0
4851.64	0
5336.8	0
5870.48	0
6457.53	0
7103.28	0
7813.61	0
8594.97	0
9454.47	0
